"","GeneID","explant.logFC","explant.AveExpr","explant.t","explant.P.Value","explant.adj.P.Val","explant.B","yang.logFC","yang.AveExpr","yang.adj.P.Val"
"590","Chchd2",-0.205146484448854,14.1744218598949,-0.898369142398556,0.38326022893615,0.531179094666069,-6.82315482040868,-0.3815585776,22.29608288,0.02725903415
"591","Chchd3",0.234167655809269,18.1100949156221,2.52198683374609,0.0235366488603674,0.0672792051541175,-4.43098040001214,0.01453705002,21.84184973,0.9113951938
"592","Chchd6",0.338810319966804,16.6494015691107,2.45138083195925,0.0270452899203453,0.0746398898782785,-4.56247732795861,-0.03279730662,20.5255619,0.8238916196
"593","Chd4",-0.262208942941829,15.3719064457586,-4.28486303664456,0.000659047608241208,0.00436777188882371,-0.903853732067757,-0.5293201084,19.43794574,0.01032605492
"594","Chdh",0.0223644795009292,16.3480723828667,0.223179556097546,0.826423054552408,0.889300524132266,-7.21392986486969,0.2843939269,20.0039879,0.1955877428
"595","Cherp",0.0787943986690038,14.4642247977513,1.09750710892732,0.289820031371319,0.4358433854711,-6.62555775114442,-1.653833774,16.96940464,0.02050851407
"596","Chid1",0.302636279789976,16.7577004917517,3.57466756778608,0.00278700139245,0.0131965558451731,-2.35018266227806,-0.118184939,19.03184617,0.5511726029
"597","Chil3",-0.487734954009611,12.7285286655917,-0.86776366983776,0.41461050441766,0.560015433229972,-6.35077787484263,-2.847847398,23.5076118,0.004389180993
"598","Chkb",-0.0199027416397133,14.6985785352013,-0.154425183740101,0.879344393849209,0.925262517021565,-7.22767712697805,0.2943752668,19.08970615,0.09260023287
"599","Chl1",-0.682073761427958,15.6720915979984,-7.73970877829508,1.33770499745692e-06,3.70798155316981e-05,5.43415736827472,0.4070870373,21.94910282,0.05752876643
"600","Chmp2a",-0.159806320883767,16.2217067880799,-1.87871622144994,0.0799673782257391,0.168101920183916,-5.55960436679578,-0.02502181909,19.15091993,0.9076991511
"601","Chmp4b",-0.0588129014355907,17.9740687481723,-0.803311569196169,0.434408539893326,0.579542044702232,-6.90501517686778,-0.210084216,21.41885164,0.1205960056
"602","Chmp5",-0.18264034000409,16.0582758700413,-1.87185162727155,0.0809665768980631,0.16959215431351,-5.57065081141675,-0.2778356637,21.72052244,0.1113779504
"603","Chmp6",0.0710948321023679,15.3629654837277,0.609902696767172,0.551104464908138,0.682033307964365,-7.04530120605692,0.1645711398,20.54672322,0.2943242192
"604","Chordc1",-0.0320941807563422,16.1198724963352,-0.507858429357074,0.618978928968671,0.737358863400444,-7.10459023093949,-0.2326293166,21.27705069,0.04926960775
"605","Chp1",0.244296307096505,16.1832786273705,2.88033454499204,0.0114924662543282,0.0391413817047634,-3.74313859133712,0.102258438,20.47266169,0.5733713167
"606","Ciao2b",0.0583541628623134,13.8283546332851,0.37083501226425,0.715973676613637,0.809440320613363,-7.16766296701491,0.02590246601,19.40455943,0.9036836396
"607","Ciapin1",0.135741438125811,15.2891750663307,1.04718007630414,0.311688112861046,0.458151967714272,-6.67873005532996,-0.1023957052,20.86742011,0.4758095849
"608","Cirbp",0.157841810118892,15.4152223220389,1.52730625600751,0.147607456966701,0.266163018913128,-6.09029508315673,-0.1245161305,20.65965475,0.5406037995
"609","Cisd1",0.593129792517416,18.2458616326114,2.41666546089236,0.0289477126570363,0.0787115858128129,-4.62655636496632,0.1606977144,23.03850397,0.1416555859
"610","Cisd2",0.215854197096032,15.5752851695207,1.51057236614496,0.15178774966163,0.271701145104897,-6.11364723969851,0.1393172545,20.73319273,0.4659163765
"611","Ckap4",0.000837906875908345,17.8419294952909,0.0126553553506715,0.990070458903597,0.994493819329408,-7.24024070372672,-0.1019117249,21.71953018,0.5067808765
"612","Ckap5",-0.0214511419300401,16.3861498463659,-0.330109137910087,0.745907810891021,0.831279504580676,-7.1826915202592,0.1425069306,21.79604599,0.2193376977
"613","Ckb",-0.0573016736136225,20.6252188110453,-0.723754917809495,0.48041286072627,0.622226411530699,-6.96706091969598,-0.1035844529,27.13950493,0.5973259734
"614","Ckm",0.46519207920748,14.9725767137282,1.55635176162641,0.14058203479991,0.257362000075365,-6.0493191572429,0.3256790375,29.7012188,0.3231306594
"615","Ckmt1",-0.0645584028522919,19.3246520661196,-0.893088050202746,0.385991187340085,0.533892381687843,-6.82791929584153,-0.394568503,24.57896737,0.06021790206
"616","Ckmt2",-0.0282893394282677,12.3929379054838,-0.0512197516305793,0.961165707066493,0.976465161205192,-6.69447959891115,0.507234225,24.633108,0.4485240676
"617","Clasp1",-0.00144645748825134,15.7189122296321,-0.0274168488901904,0.978490679574397,0.987986800234983,-7.23992671446081,0.2339272267,21.17151798,0.0511068363
"618","Clasp2",0.0133369092733382,15.9528559820186,0.248369507279485,0.807235185522377,0.874600746653702,-7.20764811436357,-0.05662447543,20.31965035,0.7853338574
"619","Clcn2",0.412092526242505,14.0085667181979,2.58630483025979,0.0216234180830325,0.0629957270198051,-4.25745294467423,1.223862718,18.67538947,0.02547173339
"620","Clcn6",0.423886345922028,14.9712816209758,4.83330164647907,0.000222485089644023,0.00189499189220924,0.197020806266833,-0.1382457238,18.83820379,0.4880499904
"621","Clec2l",0.174597765859145,15.2698366942531,1.4211309108096,0.175845536492374,0.302228298180489,-6.23521386240742,0.3930243254,20.99439038,0.09342445592
"622","Clgn",0.497806475886964,17.9073834532681,3.7716441435199,0.00186353153657126,0.00964136377401822,-1.94872510650717,-0.3106310773,20.48805415,0.1921208498
"623","Clic1",-0.7199799917801,19.1320678799548,-7.53670923442963,1.84291247908565e-06,4.72868928332957e-05,5.1054354823916,-0.2688139671,22.8825482,0.02572689812
"624","Clic4",-1.01281921378639,17.3659340475532,-10.4012134383987,3.13268261042932e-08,2.05109693329403e-06,9.27078583939496,0.0213860814,21.53787933,0.8969207304
"625","Clint1",0.0821251021055431,15.8716789680665,1.02530094037408,0.321560990940715,0.46858321684473,-6.70117544936817,-0.4660646769,20.90357805,0.03467638204
"626","Clip1",-0.482553021935402,16.5240867049669,-6.66590188853934,7.74669753541133e-06,0.000141615766895721,3.63169216832687,0.1465113039,19.86845889,0.4919205149
"627","Clip2",-0.106496741179214,16.7178762704358,-2.06745040238554,0.0564980384968132,0.129912988914107,-5.24659723624771,-0.1296598357,21.76843644,0.4152939485
"628","Clns1a",-0.0582280819075152,14.3105523384835,-0.378016197380936,0.710743328589694,0.806046824046397,-7.16483507457373,-0.272567393,19.86302631,0.2832696768
"629","Clpb",-0.266603646090337,15.9929588062769,-3.40626981002061,0.00393390160552272,0.0173406748078613,-2.6922309262201,0.2598396105,19.14171698,0.07606155453
"630","Clpp",0.237999482106911,16.0225574944463,2.90893760963961,0.0108462528424262,0.0374552899568528,-3.6870120574954,0.1523994276,20.59263557,0.3412730584
"631","Clptm1",0.0027477565220444,17.310006211133,0.0290806693004779,0.977185745101667,0.9873254934212,-7.23987681830837,-0.1848946889,20.42862128,0.2342402347
"632","Clstn1",-0.526433366912364,15.499004682073,-7.96520790958474,9.42889289726295e-07,2.88410213440053e-05,5.79289320286419,0.1961696524,20.33357582,0.1136246208
"633","Cltb",-0.149938832167365,18.0638562524174,-1.03170473447618,0.318648233762956,0.465320772049539,-6.69464837556198,-0.7082150785,20.68114588,0.06478077255
"634","Cltc",0.169422907850311,19.8316386454774,2.00671390928173,0.0632580542265551,0.141265781196909,-5.34921637328497,-0.01694718699,25.48142616,0.9123366349
"635","Clu",-0.151982030625362,16.9574232630649,-1.20024067706513,0.248760136854532,0.389427320332806,-6.51050641384586,-0.09555742832,23.07227204,0.4488708433
"636","Cluh",-0.219166362293574,15.4541395208462,-3.10893753928572,0.0072237334382083,0.0275146717468365,-3.29071888631006,-0.01583191302,20.42243911,0.9141562517
"637","Clybl",0.175502470199007,16.4777173142007,2.332873045878,0.0340749957532499,0.0889651401670447,-4.77955795744975,0.071990032,20.4103469,0.6629416222
"638","Cmas",0.399537187769663,17.382738360545,6.21830250466655,1.68669883746416e-05,0.000259321410334823,2.83346949509428,-0.2292376902,21.63491424,0.2140155947
"639","Cmbl",0.361140103851289,14.9344176595694,3.8482524598227,0.00159410765854733,0.00852623075117394,-1.79244425064137,0.57255131,21.92695962,0.002148182487
"640","Cmip",-0.718402657733456,14.4442236100519,-11.2945495023925,1.04418189766726e-08,9.44114465807478e-07,10.3843393831566,-0.2303071165,18.67681454,0.4814289138
"641","Cmpk1",0.0540156474240803,17.9082994359291,0.489227596576698,0.631795753880998,0.746962756962356,-7.11428872471344,-0.1177498399,24.10624584,0.3912946575
"642","Cmpk2",0.0102793031985584,17.4725920127728,0.126836799250528,0.900763421715052,0.938320969404172,-7.2317905944703,-0.2905055026,21.14691,0.03464999464
"643","Cmtm5",0.426367405084708,16.3824025372655,2.65759637451605,0.0179811775518267,0.055102826589041,-4.17438340142373,0.4259328517,22.39390349,0.03093162618
"644","Cmtr1",-0.0128584363248301,15.6090685336053,-0.224724216597652,0.825243009151921,0.88872544801042,-7.21356384278483,-0.551916075,16.82083011,0.5800980362
"645","Cnbp",-0.449794548688335,15.7872848501198,-2.45996673994401,0.0265934389425892,0.0737677015700613,-4.54656937965199,-0.4272300629,20.86452643,0.01781087654
"646","Cndp2",-0.401279957481648,18.3144522630005,-4.34409227374312,0.000585281936959677,0.0039760432121724,-0.783915719997836,0.01542322611,23.77105587,0.8443000798
"647","Cnn1",0.676126860005612,13.6825401464778,2.56825689139711,0.0234662116850366,0.0671536841551819,-4.31388572057297,-0.3575323655,20.63322544,0.4606126037
"648","Cnn2",-0.265036296672926,14.1041414594286,-2.38800852318359,0.0306130443617942,0.0822157255756107,-4.67915347301674,-0.9897276616,19.95901962,0.1092570468
"649","Cnn3",-0.0404288259922474,17.330684789561,-0.386568776184502,0.704533709034169,0.801397861332112,-7.16139774336065,-0.1917344266,24.04642316,0.2741579341
"650","Cnot1",0.0756779717595499,16.4893908964097,1.32433061425093,0.205326407564821,0.339306802753441,-6.36037120613817,-0.2039410965,18.40313445,0.3015477097
"651","Cnot10",0.0022927109214379,13.4834317653034,0.0271396534429567,0.978708090260818,0.987989548726755,-7.23993474168603,-0.8943128098,18.56905458,0.04176585896
"652","Cnp",0.360829155085757,20.5623219501474,3.50427225380417,0.00321884362283938,0.0148164347366455,-2.49335255297035,0.0777884988,25.81382757,0.6564861643
"653","Cnpy2",0.170559731263729,17.4000885280093,2.37902658583898,0.0311534003625982,0.0831962291680498,-4.69558193780522,-0.3137294955,21.67932524,0.1787998965
"654","Cnpy3",0.230569209052238,15.7971038658875,2.44105672103197,0.0275982826424975,0.0758628145746539,-4.58157471072327,-0.7984705037,20.44986042,0.005096019345
"655","Cnpy4",0.160885572519403,15.5829213190465,1.93362936305036,0.0723641689941245,0.15640122157875,-5.47035482427574,-0.4182002409,20.64431182,0.1048645781
"656","Cnrip1",-0.157824010325882,16.4392588469611,-1.38802582513006,0.185512022308632,0.314993026924672,-6.27878386005415,0.4700455029,21.05341405,0.1441793627
"657","Cnst",0.755271277114527,14.818022141102,6.13986330097551,1.93861132276017e-05,0.000287573300710225,2.69074845039436,-0.5384245789,19.2847114,0.05011230771
"658","Cntf",0.537084502370224,16.1660514833758,2.88820400476768,0.0113110160790211,0.0386620914132156,-3.72771195342974,0.45619294,23.92427982,0.01517322543
"659","Cntn1",-0.331228949195381,16.6626830886708,-4.44990037912848,0.000473824345948104,0.00336012689773656,-0.57019586493997,0.3404486898,22.76180872,0.03183957026
"660","Cntn2",-0.893095873108742,15.5244807195248,-13.2057680010798,1.23855969280421e-09,2.45156258547374e-07,12.5260429196949,0.4121756378,20.83096466,0.06347461733
"661","Cntnap1",-0.0348505121152201,16.2432274425931,-0.517414372191956,0.61245395430951,0.732662442533484,-7.09947995694701,0.4414112755,21.75085509,0.01169053029
"662","Cntnap2",-0.416365850334341,15.5129792152123,-5.10306505852894,0.000132018490029275,0.00128384178203886,0.728542972828031,0.7109008251,20.19719431,0.002148182487
"663","Coa3",0.0145666728234914,13.9932432228134,0.0847662610334219,0.933574376659204,0.96054876932778,-7.23651246728677,-0.335939118,20.74228096,0.08551103931
"664","Coasy",-0.0229062104664433,15.6355341550865,-0.308785180813664,0.761755403242641,0.843267076995948,-7.18987396696733,0.00824696913,20.63656257,0.9664737909
"665","Cobll1",-0.29954783753055,16.2290319763749,-3.60509647493531,0.00261881334774172,0.0125646793279206,-2.28823288103083,0.2316557137,18.87490261,0.283479837
"666","Cog1",0.276739785803695,14.9174535928037,3.8821242966844,0.00148788834697341,0.00808912812832,-1.72334821296917,-0.2238733223,18.850227,0.462808051
"667","Cog2",0.327074611328189,15.9644863006213,5.22826396875385,0.000103933803730912,0.00106528642285597,0.972545069112345,-0.3903487809,18.0461067,0.2628199919
"668","Cog3",0.339976423869931,15.1583222953798,5.05679341539115,0.000144291922112391,0.00137603624523392,0.637919545245403,-0.3788502485,17.53653235,0.4313100935
"669","Cog4",0.284166766607676,16.5682570278899,5.20107806658165,0.000109456091208456,0.00110942299730894,0.919713817820693,-0.1486409986,18.80345542,0.6217646062
"670","Cog5",0.304631958733598,15.4981448774391,5.84474348801556,3.29788267242155e-05,0.000437127729442263,2.14631389017006,-1.347433252,17.7601965,0.2060194848
"671","Cog6",0.30442766023322,15.2588605649526,4.1843233723363,0.000806715725993968,0.00510158695997018,-1.10787310973581,-0.01474694034,19.00220509,0.9516295284
"672","Cog7",0.211461767847032,15.4765659909286,2.55020309763961,0.0222598012296897,0.0645763513949111,-4.37801195378215,-0.03398338591,19.07894253,0.8494910293
"673","Col12a1",-0.0358203068251441,18.7257815868358,-0.170365857532021,0.867011529172391,0.918019317449367,-7.22493370570644,0.1962030922,23.39447878,0.2746218655
"674","Col14a1",-0.133662604819854,17.2191078973419,-1.61170808694482,0.127976638153848,0.241138502478193,-5.96970069700597,0.2136391795,24.29654822,0.2393396344
"675","Col15a1",0.19163734857792,18.7565154803151,2.74144609625281,0.0152032847505226,0.0488908748072243,-4.01334392235847,0.02441710385,25.3876506,0.8781351565
"676","Col18a1",-0.25878515632099,18.1861038412105,-3.0734500869577,0.00776545137419603,0.0289394520054067,-3.36147960416496,-0.02540478576,22.9059715,0.8765933447
"677","Col1a1",-0.372013932342966,20.2651646067957,-1.54612810042156,0.143021919774281,0.260179995373812,-6.06380581665996,-0.08455395561,26.42285589,0.8141798804
"678","Col1a2",-0.311715599122408,20.4447403826387,-1.29113449103759,0.216307191418532,0.351593707922553,-6.40169484517854,0.3603096576,24.01989665,0.3988919208
"679","Col28a1",0.211436804849178,20.5567685958832,1.88845462690155,0.0785688193179557,0.165754911001872,-5.54389081047408,0.05588662482,23.0131576,0.8271835514
"680","Col2a1",-0.469709489581057,15.1840376139604,-1.90047968568462,0.0768721580917238,0.163562521539822,-5.52441912648262,-0.03269622228,20.66146648,0.9715207654
"681","Col3a1",-0.711383642741975,14.0716808676909,-1.63992359243514,0.121932725308668,0.231925632035896,-5.92836698429302,-0.7660130034,19.55631446,0.1099841095
"682","Col4a2",-1.10484805516965,18.1719460934784,-4.24544436884551,0.000713343682927161,0.00462627232567941,-0.983783428568695,0.196292667,22.25697451,0.7392388081
"683","Col5a1",-0.348901871524593,16.978042080788,-1.96307792677373,0.0685610402534575,0.150497427955205,-5.42186001836582,0.130244386,20.64354142,0.8048783553
"684","Col6a1",0.406136227063968,20.944764040892,1.81132643794364,0.0902705347901654,0.184054956169478,-5.66695212602622,0.6147851292,24.05369503,0.1605270882
"685","Col6a2",0.325233795599043,20.8103286068892,1.48130124828156,0.159338778474419,0.281502215053085,-6.1540398037205,0.5692911086,23.64711694,0.174264823
"686","Col6a5",0.392919625566982,17.8637899085531,1.15923356030327,0.264581002528025,0.406846735358885,-6.55746080070711,0.8234001219,19.4885972,0.1650169121
"687","Colgalt1",-0.192924139697098,16.4742287809102,-1.71670020680972,0.106718813770186,0.209439119014098,-5.81341190954452,-0.1898777055,19.99359969,0.2690935373
"688","Commd2",0.201394053519458,15.0840426799619,1.65285851662962,0.119245212415472,0.227611809071503,-5.90925201877978,0.1238940481,19.47136975,0.6994762646
"689","Commd3",0.361733681375528,14.5085585624958,3.72063796858005,0.00206799665078111,0.0104849362901753,-2.0527566346719,0.07621882815,19.66084163,0.5414705914
"690","Commd8",0.303703206223769,13.7031114080078,2.3179636984993,0.0350726752163941,0.090820650620018,-4.80652384559981,-2.175608545,17.45537715,0.04688083793
"691","Commd9",0.159745742134023,13.6461156305272,1.12778943525215,0.277222110305685,0.421016182317873,-6.59254204829017,0.1328052064,19.42998379,0.7104466257
"692","Comp",0.796986778032547,14.1782408621688,3.11630279967027,0.0071160674318665,0.0272274721133633,-3.27601148106232,0.6894896292,19.59936473,0.2373658948
"693","Comt",0.0972495296466711,17.7748583866523,1.48309822532856,0.15886634276599,0.281078399301163,-6.15157691081514,0.09522951393,21.05480244,0.429209597
"694","Comtd1",0.410666582443326,15.7129228256556,4.89392813633904,0.000197711303282884,0.00173798304216841,0.317127772576452,-0.03108583398,18.25881477,0.9025124758
"695","Copa",0.169704145982706,17.5882855426739,2.55031575906433,0.0222548384720234,0.0645763513949111,-4.37780000027938,-0.2476637367,23.06742195,0.1042855596
"696","Copb1",0.20701466188509,17.2794694494723,2.10797738872316,0.0523627803294284,0.122783364187098,-5.17718560188006,-0.1748047745,21.96029669,0.205091681
"697","Copb2",0.106148335368424,18.0427763229805,1.6547628550698,0.118853895808546,0.227093166959976,-5.90642908337897,-0.1162338276,22.34183912,0.2799876788
"698","Cope",0.00382898510689955,16.5838140524123,0.0438036174775774,0.965641910061857,0.978991933964872,-7.23930725387928,-0.1859125107,21.61858011,0.06073023018
"699","Copg1",-0.0246437671536164,16.5903178413095,-0.36125713165554,0.722972544831713,0.813929026723644,-7.17135177469501,-0.2886214552,20.75127474,0.07418311987
"700","Copg2",0.21048403669856,16.8421905863464,2.9665280899839,0.00965118821381187,0.0342847401702063,-3.57355766560101,-0.309612112,20.86772454,0.04559057375
"701","Cops2",0.138543141552912,16.6618395800449,1.89292712089154,0.0779338926553805,0.164968761069569,-5.53665748974161,0.1844396214,21.36784018,0.2029862651
"702","Cops3",-0.0361749044412178,16.8713175301651,-0.529635930347085,0.604158061063939,0.726458951576779,-7.09281034436544,0.05978731536,20.3737648,0.7912219668
"703","Cops4",0.0957972063029224,17.3014216158659,1.2194757379785,0.241594873801193,0.381153515962834,-6.48801873962909,0.1853764739,22.50148088,0.06094486177
"704","Cops5",0.256259969116297,16.7162568821404,2.85775173344478,0.0120290971517263,0.0406410110619933,-3.78734219957608,0.09686163961,21.10419752,0.3920337387
"705","Cops6",0.14457887087741,16.3124942022836,1.92686833681483,0.0732637714158905,0.157944463214218,-5.4814270709794,0.141791851,21.56021984,0.07366949924
"706","Cops7a",0.187494682832714,15.9514821770654,2.00647823471865,0.063285664377096,0.141285896808949,-5.3496111875329,0.1509403054,21.58064065,0.1635794065
"707","Cops7b",0.0953339116335048,15.1224095807876,0.621509063384911,0.543646468714295,0.676315948867741,-7.03790346808571,0.03087446005,19.11232107,0.9423903224
"708","Cops8",0.380179914899465,15.5866978047157,4.40713319634554,0.00051599634027762,0.00358494758804919,-0.656492255067224,-0.01579703967,22.53289832,0.9113951938
"709","Copz1",-0.0411593866402029,15.812524192056,-0.402664093198323,0.692906691729669,0.79208704450434,-7.15472469069439,-0.6562575269,20.82301793,0.02012344935
"710","Copz2",-0.462243217576605,13.4628264346337,-2.34594499467669,0.0332223096421776,0.0872789490599582,-4.75584968937974,0.08291875026,19.61633139,0.7076495049
"711","Coq3",0.079444424573536,14.9759362708091,0.678549291511615,0.507814159967756,0.645384694049091,-6.99963121590209,0.2223293673,20.15948166,0.3642701175
"712","Coq5",0.074761726609033,14.7330662333382,0.913103270902362,0.375710109764709,0.523869705096927,-6.80972904330627,0.2848296845,19.01122684,0.4005786795
"713","Coq6",0.0190484331948859,14.9235517681397,0.174620988675958,0.863725339913113,0.91568871533223,-7.22415602696269,0.7874569049,16.92801098,0.2106215678
"714","Coq8a",0.197416473772233,15.1316181206111,1.97820940547459,0.0666781042839859,0.147044193390497,-5.39677466861952,0.7258897021,20.69063044,0.2362467092
"715","Coq9",0.151105931326136,16.2287680685238,1.69280083392208,0.111267129438068,0.216242028680177,-5.84957801434302,0.9108384872,19.28453085,0.1532207547
"716","Coro1a",-0.111986024350145,17.4319027857523,-1.5444968892855,0.143414505585929,0.260769253034506,-6.06611082718308,-0.9454000072,22.53239097,0.005882589291
"717","Coro1b",-0.255346413356975,16.6680748842237,-3.19413546835247,0.00607092149505523,0.024165958466952,-3.12017301023023,-0.06242843802,22.57969946,0.4799287842
"718","Coro1c",-0.515932059528282,16.1963619302341,-5.39397857702132,7.59629090249843e-05,0.000830127041791016,1.2927035519971,-0.146869525,21.68789045,0.1532207547
"719","Coro2a",0.00988500727480002,15.4982324890032,0.114934199400765,0.910030056579241,0.944296810347819,-7.23331665667839,-0.07449400363,20.65689814,0.6311727172
"720","Coro2b",0.124785259225042,16.0283448547935,1.56114075915537,0.139451325548537,0.256010740665401,-6.04250966038589,0.1506512559,20.89789165,0.2608938795
"721","Coro6",0.288740127582091,13.0336259730145,2.32453316616196,0.0346297303430287,0.0900484328813392,-4.79465182948292,0.9173154389,18.6672712,0.00289217338
"722","Coro7",-0.16826791123178,16.2027439347034,-2.58607777179884,0.0207319639464191,0.0611254915268063,-4.31033841270462,-0.2712672806,22.88573199,0.06478077255
"723","Cox15",0.0124926483266528,15.5422202216891,0.127473910970191,0.900267813474656,0.93816977570147,-7.23170468085046,0.0252398855,18.23850152,0.9217941114
"724","Cox20",0.0703833983161886,13.2120623728795,0.547244648268468,0.592304184170913,0.715759789781716,-7.08293742157796,0.08691486615,19.12333567,0.7385147986
"725","Cox4i1",0.40441155650527,20.1378126659254,3.16516937204504,0.00644082627505131,0.0252415250562511,-3.17825570466928,0.1267931828,25.68887768,0.374238617
"726","Cox5a",0.431953746714616,19.1224859286027,2.54089442810349,0.0226735303114327,0.0655770992823043,-4.39551204140437,-0.1927249317,25.86868908,0.2690834178
"727","Cox5b",0.445870744416226,19.0409783540004,2.51066388725051,0.0240684735709832,0.0682483281637555,-4.45217044023648,-0.5266976145,25.92576254,0.1528308415
"728","Cox6b1",0.164728928358677,17.5275443537649,1.95169114811916,0.0700096092397309,0.152793960395332,-5.44066273131703,-0.05339516529,25.36279433,0.7365383747
"729","Cp",0.465591151006507,17.9110577152107,2.92897668536798,0.0104148346246843,0.0362437470617053,-3.64760086811756,0.2956499917,24.2982261,0.09193618187
"730","Cpb2",1.28852398170331,14.8673538988473,5.51024731734391,6.10946302379058e-05,0.000704117931194074,1.51534757967879,0.107351465,19.07319856,0.7178220907
"731","Cpd",-0.49798167201673,15.5683450325401,-4.53843070947412,0.00039738453741015,0.00293606897082698,-0.391970513167971,-0.1940050263,20.08053932,0.2066193232
"732","Cpe",-0.504951733541695,16.4460626684767,-4.61793947475067,0.000339535335910592,0.00258653046764388,-0.232419148270253,0.1149325507,19.92451846,0.5246093325
"733","Cplx1",0.74566651138783,15.4959733566988,2.52243547948775,0.023515809489205,0.0672702723429423,-4.43014000997225,0.001485906889,20.82037465,0.9978088908
"734","Cpne1",0.0713463428609806,16.45553912003,0.740185844611082,0.470677269482719,0.612961910446031,-6.95473739080065,0.06748809586,21.42369574,0.3895766979
"735","Cpne2",0.203000376455769,15.6352332707706,2.1293999613957,0.0502912466237218,0.119288575298928,-5.14020144446352,-0.2753431194,20.08403185,0.147894566
"736","Cpne3",0.532456805287097,18.1760625787598,3.77691735186698,0.00184359263934527,0.00956426645889843,-1.93796846300264,-0.2660936394,22.10586624,0.04986568544
"737","Cpne6",0.325590427120289,18.0719104800278,5.80759297971691,3.5289822003159e-05,0.000461413739904174,2.07695423108219,0.1237279448,23.86152525,0.4518497958
"738","Cpox",-0.0950553089394148,15.360095329851,-0.874270496494677,0.39582838459935,0.542754392675945,-6.84469058754873,-1.459196896,19.79764162,0.004836301542
"739","Cpq",0.137679533161656,14.9220474929735,1.14074694646579,0.271958923566764,0.41551559535095,-6.57818370739543,-0.1715300301,19.74938389,0.5940297082
"740","Cpsf6",0.124060053006744,16.068244482123,1.68127313265661,0.113520662080959,0.219330813661889,-5.86690005390371,-0.4860755097,20.93182237,0.008552599551
"741","Cpt1a",0.424478845849116,17.3697114892659,4.43371640672757,0.00048935167237598,0.00345411333800704,-0.602837528611992,0.1068221516,21.27160764,0.425108844
"742","Cpt2",0.0333295906300499,17.1844205159964,0.426193918038505,0.676052443763562,0.780930541503309,-7.1444905202378,0.2383786324,21.58950915,0.06050392466
"743","Crabp2",-1.1434258078738,14.0127410348745,-5.01133659632455,0.000157500100817047,0.00147316904643531,0.548665359584647,-0.472444819,17.69131198,0.169337712
"744","Crat",0.010571821512114,15.9559874327742,0.1264123254537,0.901093642946693,0.938507137390107,-7.23184759574278,0.570399172,21.14899614,0.05740409575
"745","Crbn",0.24172052697531,16.0011668172768,1.61136871756967,0.128050870028039,0.241182143929932,-5.9701947958881,0.4948435392,20.93378944,0.186016505
"746","Creld1",0.141765529475869,18.0937354629154,1.10293830618546,0.287529759269117,0.433205419886717,-6.61969233543178,-0.05705612757,22.24887393,0.7418209339
"747","Creld2",-0.224303556214561,14.4545801554153,-1.95000035554037,0.0702270484521534,0.152971712481843,-5.44344919500832,-0.3850794481,20.32541555,0.05306322774
"748","Crip2",0.0886909508057983,18.4029658222024,0.74266444802134,0.469219144614645,0.611788351534282,-6.95285607249524,-0.1563274782,23.28531235,0.4616897599
"749","Crk",-0.145184106353916,16.3816711447234,-2.47557577881505,0.0257903176150962,0.0721198314752045,-4.51758953952627,-0.01677854624,22.45530921,0.8912468459
"750","Crkl",-0.00529618627648176,16.0304391845668,-0.095528078103509,0.925166851720388,0.955208333824562,-7.23548306828488,-0.06433859557,22.80896846,0.589861687
"751","Crlf3",-0.0831583217664171,13.7043775173471,-0.855043728230475,0.406050587320447,0.552779030417422,-6.86149350476228,-0.574799473,19.49761684,0.02031736367
"752","Crmp1",-0.0970077376362113,17.4402912939988,-0.925390136068162,0.369491981916889,0.518244063279552,-6.79838407303034,0.3115347427,23.15706022,0.02797717025
"753","Crot",0.0145111348380418,16.4997906843018,0.166998101827237,0.869614210774653,0.918981484740989,-7.22553565794255,-0.1222344488,20.981051,0.4836393608
"754","Crppa",0.0565437274420564,14.1340719982376,0.573983995913268,0.574531861823889,0.70052488209222,-7.06735289386965,0.43021601,18.600489,0.2051067896
"755","Crtc3",-0.12194430103267,13.0408266425006,-0.995592607898338,0.335324273872979,0.48225484947269,-6.73099283137442,-0.2080230686,17.97780508,0.5448755267
"756","Cryab",-0.215357350044172,19.7130636041595,-1.74439955680138,0.101651288417068,0.201319757802365,-5.77107296534883,-0.116868311,26.02963088,0.3675523203
"757","Crybb1",0.403773664432334,12.8358332564419,2.35581957460347,0.0336851885349224,0.0881899368916703,-4.67801524130197,-0.1784429755,17.49455855,0.6322624923
"758","Cryl1",0.282630953894902,15.3672677609798,3.35401999671741,0.0043779233707651,0.0188493922907942,-2.79800015422917,-0.1696237085,19.99505632,0.5127092963
"759","Crym",-0.493742672852143,16.2233008921368,-5.02350515157228,0.000153846382246847,0.00144790988000595,0.572580004654035,-0.3677690723,19.38226687,0.05752876643
"760","Cryz",-0.0669823757178918,14.9275538311893,-0.733767472931811,0.474465900269016,0.616416098621823,-6.9595819241863,0.2277906074,20.43474799,0.1140071655
"761","Cryzl1",0.131377667709438,15.282537594617,1.6953707848819,0.110770070554908,0.215607044045241,-5.84570537747357,0.04903635235,20.69658303,0.721710553
"762","Cryzl2",0.193027511364761,15.7481101081488,2.53416736341934,0.0229770880586573,0.0661778474802815,-4.40814317166444,0.3212892014,19.55703717,0.3465007848
"763","Cs",0.0946655155368816,20.680805711423,1.13564311386304,0.27402297066866,0.417935129713234,-6.58385576281529,0.2497694253,24.71243739,0.07112595129
