"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Necab2",NA,13.5475621550307,NA,NA,NA,NA
"Nectin1",NA,14.1854461967921,NA,NA,NA,NA
"Nectin2",NA,13.489105478519,NA,NA,NA,NA
"Nectin3",NA,12.8577660644329,NA,NA,NA,NA
"Nedd8",NA,14.7373297985617,NA,NA,NA,NA
"Nek3",NA,14.3465848537524,NA,NA,NA,NA
"Nek4",NA,13.5289149105648,NA,NA,NA,NA
"Neo1",NA,14.1275996418622,NA,NA,NA,NA
"Nexn",NA,15.111849432635,NA,NA,NA,NA
"Nf1",NA,14.4579531252366,NA,NA,NA,NA
"Nfasc",NA,16.307105758981,NA,NA,NA,NA
"Nfat5",NA,14.2851703178604,NA,NA,NA,NA
"Nfkb1",NA,14.3088976690406,NA,NA,NA,NA
"Nfkbib",NA,13.0294417294611,NA,NA,NA,NA
"Nfrkb",NA,13.6273660520953,NA,NA,NA,NA
"Nfx1",NA,13.602045585329,NA,NA,NA,NA
"Ngfr",NA,14.2199047336946,NA,NA,NA,NA
"Ngly1",NA,14.3372972415298,NA,NA,NA,NA
"Nhp2",NA,14.5903475645344,NA,NA,NA,NA
"Nicn1",NA,14.2210232076449,NA,NA,NA,NA
"Nif3l1",NA,15.5225009652136,NA,NA,NA,NA
"Nifk",NA,13.5987101795078,NA,NA,NA,NA
"Nipa1",NA,14.4422177467809,NA,NA,NA,NA
"Nipal3",NA,14.9113292575205,NA,NA,NA,NA
"Nipsnap1",NA,16.1838166108185,NA,NA,NA,NA
"Nipsnap2",NA,16.523799821448,NA,NA,NA,NA
"Nipsnap3b",NA,15.3732535642031,NA,NA,NA,NA
"Nisch",NA,14.6260317176726,NA,NA,NA,NA
"Nit2",NA,14.7950812869709,NA,NA,NA,NA
"Nkiras1",NA,14.6288337329406,NA,NA,NA,NA
"Nkrf",NA,14.6988415103383,NA,NA,NA,NA
"Nlgn2",NA,13.6995446579052,NA,NA,NA,NA
"Nmd3",NA,12.6384756326313,NA,NA,NA,NA
"Nme1",NA,16.652651931648,NA,NA,NA,NA
"Nme2",NA,16.4362600385536,NA,NA,NA,NA
"Nmt1",NA,16.9423818941984,NA,NA,NA,NA
"Nob1",NA,14.0145382402687,NA,NA,NA,NA
"Noc4l",NA,12.434211546477,NA,NA,NA,NA
"Nol4l",NA,14.4082921327666,NA,NA,NA,NA
"Nol8",NA,13.4525831529951,NA,NA,NA,NA
"Nol9",NA,13.5313169221219,NA,NA,NA,NA
"Nop16",NA,13.5892329454529,NA,NA,NA,NA
"Nop2",NA,13.9939965069701,NA,NA,NA,NA
"Nop56",NA,14.832804743109,NA,NA,NA,NA
"Nop58",NA,15.8045840221485,NA,NA,NA,NA
"Nopchap1",NA,13.586630436259,NA,NA,NA,NA
"Nos1",NA,13.6952271986995,NA,NA,NA,NA
"Nosip",NA,14.8978887491017,NA,NA,NA,NA
"Npepl1",NA,14.8393991018998,NA,NA,NA,NA
"Npepps",NA,16.2531746897879,NA,NA,NA,NA
"Npl",NA,14.79856113473,NA,NA,NA,NA
"Nploc4",NA,15.2752113435256,NA,NA,NA,NA
"Npr2",NA,12.974900749871,NA,NA,NA,NA
"Nprl2",NA,12.233496740403,NA,NA,NA,NA
"Nprl3",NA,13.484023103776,NA,NA,NA,NA
"Nptn",NA,16.4228515732619,NA,NA,NA,NA
"Nqo2",NA,16.2452829874099,NA,NA,NA,NA
"Nr2c2",NA,15.0932755510638,NA,NA,NA,NA
"Nrbf2",NA,14.9449354716026,NA,NA,NA,NA
"Nrbp1",NA,14.2664884641036,NA,NA,NA,NA
"Nrbp2",NA,14.9797727371398,NA,NA,NA,NA
"Nrdc",NA,15.2119162283787,NA,NA,NA,NA
"Nrip2",NA,14.2759718092036,NA,NA,NA,NA
"Nrip3",NA,13.4515667964087,NA,NA,NA,NA
"Nrsn1",NA,13.4523833521734,NA,NA,NA,NA
"Nsd1",NA,15.3143485649487,NA,NA,NA,NA
"Nsd3",NA,12.9748403043984,NA,NA,NA,NA
"Nsg1",NA,14.3409441895096,NA,NA,NA,NA
"Nsmaf",NA,12.536134528835,NA,NA,NA,NA
"Nsmf",NA,14.1054622841921,NA,NA,NA,NA
"Nsun5",NA,16.0956399183546,NA,NA,NA,NA
"Nsun6",NA,13.343059958319,NA,NA,NA,NA
"Nt5c2",NA,14.8560109136925,NA,NA,NA,NA
"Ntrk1",NA,13.3700427996396,NA,NA,NA,NA
"Ntrk3",NA,13.7366055995494,NA,NA,NA,NA
"Nub1",NA,14.2606676338716,NA,NA,NA,NA
"Nucb1",NA,16.1608163753591,NA,NA,NA,NA
"Nudcd1",NA,15.8641186569251,NA,NA,NA,NA
"Nudcd3",NA,15.0042455233946,NA,NA,NA,NA
"Nudt10",NA,14.2993444352312,NA,NA,NA,NA
"Nudt12",NA,14.2737521883745,NA,NA,NA,NA
"Nudt16",NA,13.8644489500097,NA,NA,NA,NA
"Nudt2",NA,14.919392512784,NA,NA,NA,NA
"Nudt3",NA,16.1520170177076,NA,NA,NA,NA
"Nudt9",NA,14.9381323713445,NA,NA,NA,NA
"Nufip2",NA,15.149795039526,NA,NA,NA,NA
"Nup107",NA,16.213300044577,NA,NA,NA,NA
"Nup133",NA,14.8279155945657,NA,NA,NA,NA
"Nup155",NA,15.2304603676507,NA,NA,NA,NA
"Nup188",NA,14.1876058430033,NA,NA,NA,NA
"Nup35",NA,14.5039373865972,NA,NA,NA,NA
"Nup42",NA,13.5847733354474,NA,NA,NA,NA
"Nup43",NA,13.7942825384814,NA,NA,NA,NA
"Nup50",NA,15.4074261598892,NA,NA,NA,NA
"Nup54",NA,14.7283907251962,NA,NA,NA,NA
"Nup58",NA,13.9263533783696,NA,NA,NA,NA
"Nup85",NA,15.8855665618006,NA,NA,NA,NA
"Nup88",NA,14.3829887887885,NA,NA,NA,NA
"Nwd2",NA,13.6273572632618,NA,NA,NA,NA
"Nxf1",NA,14.2895596324127,NA,NA,NA,NA
"Nxt2",NA,13.4393247664125,NA,NA,NA,NA
"Nyap1",NA,12.9283302272358,NA,NA,NA,NA
"Nyap2",NA,13.5259205844345,NA,NA,NA,NA
"Oat",NA,16.0598080445669,NA,NA,NA,NA
"Obi1",NA,14.1181578669094,NA,NA,NA,NA
"Ociad1",NA,16.0644699309354,NA,NA,NA,NA
"Ocrl",NA,15.7101305329866,NA,NA,NA,NA
"Odr4",NA,15.3771955659408,NA,NA,NA,NA
"Ofd1",NA,13.5648040764733,NA,NA,NA,NA
"Ogdh",NA,17.3205515332044,NA,NA,NA,NA
"Ogfod1",NA,13.6446969191,NA,NA,NA,NA
"Ogfr",NA,14.2959656769687,NA,NA,NA,NA
"Ogg1",NA,13.3606289865433,NA,NA,NA,NA
"Ogt",NA,14.6680739663226,NA,NA,NA,NA
"Omg",NA,14.7879033352311,NA,NA,NA,NA
"Ophn1",NA,14.3141369929861,NA,NA,NA,NA
"Optn",NA,14.4308362154047,NA,NA,NA,NA
"Osbpl10",NA,13.7804519156054,NA,NA,NA,NA
"Osbpl11",NA,14.2680861471103,NA,NA,NA,NA
"Osbpl1a",NA,15.6089086843479,NA,NA,NA,NA
"Osbpl2",NA,14.5158562093789,NA,NA,NA,NA
"Osbpl5",NA,13.5215474603363,NA,NA,NA,NA
"Osbpl6",NA,15.4574843874914,NA,NA,NA,NA
"Oscp1",NA,15.7957889916309,NA,NA,NA,NA
"Osmr",NA,14.7242195601413,NA,NA,NA,NA
"Ostc",NA,14.7925923990667,NA,NA,NA,NA
"Ostf1",NA,16.1580142442835,NA,NA,NA,NA
"Otud3",NA,15.4334849852632,NA,NA,NA,NA
"Otud4",NA,14.1864276882529,NA,NA,NA,NA
"Otud6b",NA,14.5351789006708,NA,NA,NA,NA
"Otud7a",NA,12.3477583297483,NA,NA,NA,NA
"Oxct1",NA,16.1696434004001,NA,NA,NA,NA
"Oxsm",NA,15.051480212566,NA,NA,NA,NA
"P33monox",NA,14.9166677974141,NA,NA,NA,NA
"Paat",NA,13.4551233371898,NA,NA,NA,NA
"Pabir1",NA,14.705280220551,NA,NA,NA,NA
"Pabpn1",NA,15.6989802652955,NA,NA,NA,NA
"Pacsin2",NA,16.3080504634481,NA,NA,NA,NA
"Padi2",NA,15.1373172450442,NA,NA,NA,NA
"Paf1",NA,14.3380193496425,NA,NA,NA,NA
"Pafah1b2",NA,15.6300326533843,NA,NA,NA,NA
"Pag1",NA,14.482827299916,NA,NA,NA,NA
"Pagr1a",NA,12.5724667944864,NA,NA,NA,NA
"Paip2",NA,14.3875019326505,NA,NA,NA,NA
"Pak1",NA,16.2086497892575,NA,NA,NA,NA
"Pak1ip1",NA,13.013983797452,NA,NA,NA,NA
"Pak3",NA,14.424060499007,NA,NA,NA,NA
"Pak4",NA,13.5850214830936,NA,NA,NA,NA
"Pald1",NA,14.3926699194537,NA,NA,NA,NA
"Palm3",NA,14.6210600485228,NA,NA,NA,NA
"Pals1",NA,13.9240432225021,NA,NA,NA,NA
"Pals2",NA,16.1291463821206,NA,NA,NA,NA
"Pam16",NA,14.9732056031862,NA,NA,NA,NA
"Pan2",NA,12.6997754116633,NA,NA,NA,NA
"Pan3",NA,13.5343054466998,NA,NA,NA,NA
"Pank4",NA,14.4322283960574,NA,NA,NA,NA
"Panx2",NA,14.9828382572351,NA,NA,NA,NA
"Papola",NA,14.157680491331,NA,NA,NA,NA
"Paqr3",NA,13.0189123768047,NA,NA,NA,NA
"Paqr9",NA,14.4068047072105,NA,NA,NA,NA
"Parl",NA,14.0519757738995,NA,NA,NA,NA
"Parp1",NA,15.0437692995002,NA,NA,NA,NA
"Parp12",NA,13.57741709327,NA,NA,NA,NA
"Parp4",NA,14.3989707905214,NA,NA,NA,NA
"Parvb",NA,14.3259173134791,NA,NA,NA,NA
"Patj",NA,14.0201127557555,NA,NA,NA,NA
"Patl1",NA,13.5629877477518,NA,NA,NA,NA
"Pawr",NA,13.5032111894936,NA,NA,NA,NA
"Paxbp1",NA,14.1668692833117,NA,NA,NA,NA
"Paxip1",NA,14.1305725449384,NA,NA,NA,NA
"Pbx2",NA,13.4807303079752,NA,NA,NA,NA
"Pcbp3",NA,16.2304751085192,NA,NA,NA,NA
"Pcbp4",NA,16.3138487010713,NA,NA,NA,NA
"Pcdha10",NA,13.6991309313606,NA,NA,NA,NA
"Pcdha4",NA,13.753845624493,NA,NA,NA,NA
"Pck2",NA,15.4201195696775,NA,NA,NA,NA
"Pclo",NA,14.6359600324674,NA,NA,NA,NA
"Pcnt",NA,12.9390472590317,NA,NA,NA,NA
"Pcnx3",NA,13.1774761940101,NA,NA,NA,NA
"Pcp4",NA,15.9209412457132,NA,NA,NA,NA
"Pcp4l1",NA,16.9742194218226,NA,NA,NA,NA
"Pcsk1n",NA,14.8932793974498,NA,NA,NA,NA
"Pctp",NA,14.8794778490054,NA,NA,NA,NA
"Pcyt1b",NA,14.5059552070022,NA,NA,NA,NA
"Pdcd5",NA,16.1533915379145,NA,NA,NA,NA
"Pdcl",NA,14.8355441928352,NA,NA,NA,NA
"Pdcl3",NA,13.9894302096762,NA,NA,NA,NA
"Pde10a",NA,13.6143735491366,NA,NA,NA,NA
"Pde11a",NA,13.8303823348991,NA,NA,NA,NA
"Pde1a",NA,14.264772912511,NA,NA,NA,NA
"Pde1c",NA,14.5309031645343,NA,NA,NA,NA
"Pde3b",NA,13.0942573481121,NA,NA,NA,NA
"Pde4a",NA,13.1037745115262,NA,NA,NA,NA
"Pde4c",NA,14.0903784616687,NA,NA,NA,NA
"Pde4d",NA,13.8548894481847,NA,NA,NA,NA
"Pde4dip",NA,14.5316052862529,NA,NA,NA,NA
"Pdgfrb",NA,13.7729636442875,NA,NA,NA,NA
"Pdhb",NA,17.3820757692236,NA,NA,NA,NA
"Pdhx",NA,15.5671581190511,NA,NA,NA,NA
"Pdia6",NA,17.0385579077521,NA,NA,NA,NA
"Pdk2",NA,14.9160093140896,NA,NA,NA,NA
"Pdk3",NA,15.0887145501594,NA,NA,NA,NA
"Pdp1",NA,14.5378490949271,NA,NA,NA,NA
"Pdpk1",NA,14.7029468207882,NA,NA,NA,NA
"Pdpr",NA,15.0407001018491,NA,NA,NA,NA
"Pdxk",NA,15.5890360538461,NA,NA,NA,NA
"Pdxp",NA,14.8852194962898,NA,NA,NA,NA
"Pdzd4",NA,11.1351654621104,NA,NA,NA,NA
"Pea15",NA,16.9841828429595,NA,NA,NA,NA
"Peak1",NA,13.7177237980047,NA,NA,NA,NA
"Pelo",NA,14.2341787366707,NA,NA,NA,NA
"Pelp1",NA,13.707977121868,NA,NA,NA,NA
"Pepd",NA,15.665507795157,NA,NA,NA,NA
"Pes1",NA,13.8807349446906,NA,NA,NA,NA
"Pex1",NA,13.3948773021322,NA,NA,NA,NA
"Pex11b",NA,14.9283987398944,NA,NA,NA,NA
"Pex13",NA,14.4636947291847,NA,NA,NA,NA
"Pex19",NA,14.6488033437287,NA,NA,NA,NA
"Pex26",NA,13.5210065988741,NA,NA,NA,NA
"Pex3",NA,13.8519709228433,NA,NA,NA,NA
"Pex5",NA,16.7433339191673,NA,NA,NA,NA
"Pex5l",NA,16.3614121431922,NA,NA,NA,NA
"Pfdn1",NA,14.4882433750771,NA,NA,NA,NA
"Pfdn2",NA,15.7162945555436,NA,NA,NA,NA
"Pfdn5",NA,14.0508857851936,NA,NA,NA,NA
"Pfdn6",NA,14.3769530157621,NA,NA,NA,NA
"Pfkl",NA,15.4310213776643,NA,NA,NA,NA
"Pfn2",NA,17.1146530905413,NA,NA,NA,NA
"Pgap1",NA,14.4312276257875,NA,NA,NA,NA
"Pgd",NA,17.0242196099026,NA,NA,NA,NA
"Pgls",NA,14.9522967022528,NA,NA,NA,NA
"Pgm1",NA,16.2149436214959,NA,NA,NA,NA
"Pgm5",NA,15.4512236834733,NA,NA,NA,NA
"Pgrmc1",NA,16.9652610961687,NA,NA,NA,NA
"Pgs1",NA,14.7252390618774,NA,NA,NA,NA
"Phactr1",NA,14.8279775380715,NA,NA,NA,NA
"Phactr3",NA,13.5252719742521,NA,NA,NA,NA
"Phactr4",NA,14.2634526838061,NA,NA,NA,NA
"Phc3",NA,14.0842572963954,NA,NA,NA,NA
"Pheta1",NA,14.0511231503394,NA,NA,NA,NA
"Phf14",NA,13.4645273446379,NA,NA,NA,NA
"Phf2",NA,14.1606930496097,NA,NA,NA,NA
"Phf21a",NA,15.4464933293598,NA,NA,NA,NA
"Phf23",NA,13.3563203084095,NA,NA,NA,NA
"Phf5a",NA,15.2840590163388,NA,NA,NA,NA
"Phip",NA,13.163436493136,NA,NA,NA,NA
"Phka1",NA,14.7671346442774,NA,NA,NA,NA
"Phka2",NA,14.8143112425284,NA,NA,NA,NA
"Phrf1",NA,15.2950711597958,NA,NA,NA,NA
"Phtf1",NA,14.0458327526313,NA,NA,NA,NA
"Pi4k2a",NA,14.1626528345513,NA,NA,NA,NA
"Pias2",NA,13.5855244352727,NA,NA,NA,NA
"Pick1",NA,14.7339140601209,NA,NA,NA,NA
"Piezo2",NA,13.994209990121,NA,NA,NA,NA
"Pigu",NA,14.9187119579029,NA,NA,NA,NA
"Pigw",NA,15.1971302123119,NA,NA,NA,NA
"Pih1d1",NA,13.1786885059617,NA,NA,NA,NA
"Pik3c2a",NA,14.4519248624483,NA,NA,NA,NA
"Pik3cd",NA,14.0262433676531,NA,NA,NA,NA
"Pik3r4",NA,14.0318386355291,NA,NA,NA,NA
"Pikfyve",NA,14.2897526208009,NA,NA,NA,NA
"Pin1",NA,14.8558155399459,NA,NA,NA,NA
"Pip4k2a",NA,15.9849484702133,NA,NA,NA,NA
"Pip4k2b",NA,15.8162547632701,NA,NA,NA,NA
"Pip4k2c",NA,14.8257102010088,NA,NA,NA,NA
"Pip4p1",NA,14.8112262192153,NA,NA,NA,NA
"Pip4p2",NA,14.5859135544274,NA,NA,NA,NA
"Pip5k1c",NA,15.655628772493,NA,NA,NA,NA
"Pir",NA,15.1900347895304,NA,NA,NA,NA
"Pirt",NA,14.8231162795405,NA,NA,NA,NA
"Pitpna",NA,16.4983927774991,NA,NA,NA,NA
"Pitpnc1",NA,15.3927619991018,NA,NA,NA,NA
"Pitpnm1",NA,15.0845850259127,NA,NA,NA,NA
"Pitpnm3",NA,13.4230580437364,NA,NA,NA,NA
"Pitrm1",NA,14.9154815435847,NA,NA,NA,NA
"Pja1",NA,13.7680646435204,NA,NA,NA,NA
"Pja2",NA,13.964928306366,NA,NA,NA,NA
"Pkhd1l1",NA,14.9803308033997,NA,NA,NA,NA
"Pknox2",NA,12.6359909620277,NA,NA,NA,NA
"Pkp4",NA,14.6015538388659,NA,NA,NA,NA
"Pla2g6",NA,13.1511932810682,NA,NA,NA,NA
"Plbd2",NA,14.7785296712357,NA,NA,NA,NA
"Plcb1",NA,14.7873668729298,NA,NA,NA,NA
"Plcd4",NA,14.0423457218141,NA,NA,NA,NA
"Plcl1",NA,14.3277580786021,NA,NA,NA,NA
"Plcl2",NA,13.4400917708514,NA,NA,NA,NA
"Plcxd3",NA,14.5394568620782,NA,NA,NA,NA
"Pld3",NA,16.5225061525175,NA,NA,NA,NA
"Plekha1",NA,13.8699117744059,NA,NA,NA,NA
"Plekha2",NA,15.9445487852749,NA,NA,NA,NA
"Plekha3",NA,14.1571614706125,NA,NA,NA,NA
"Plekha8",NA,13.2530175355512,NA,NA,NA,NA
"Plekhd1",NA,16.0613236405432,NA,NA,NA,NA
"Plekhg5",NA,13.5102109763841,NA,NA,NA,NA
"Plekhm1",NA,13.3019578942125,NA,NA,NA,NA
"Plekhm2",NA,13.9417986001542,NA,NA,NA,NA
"Plekhm3",NA,12.6418785192295,NA,NA,NA,NA
"Plekho2",NA,14.0952817617138,NA,NA,NA,NA
"Plp1",NA,19.5495766128663,NA,NA,NA,NA
"Plpbp",NA,16.8901870794975,NA,NA,NA,NA
"Plppr4",NA,13.3077521135961,NA,NA,NA,NA
"Plrg1",NA,14.5724095758037,NA,NA,NA,NA
"Plxna4",NA,13.988782969969,NA,NA,NA,NA
"Pml",NA,14.5821062676063,NA,NA,NA,NA
"Pmpca",NA,14.9272363923987,NA,NA,NA,NA
"Pmpcb",NA,15.2513977527566,NA,NA,NA,NA
"Pmvk",NA,14.3245434353987,NA,NA,NA,NA
"Pnn",NA,15.0358233040044,NA,NA,NA,NA
"Pnpla6",NA,13.9049086721232,NA,NA,NA,NA
"Pnpla7",NA,12.8588748226216,NA,NA,NA,NA
"Pnpla8",NA,15.412998898169,NA,NA,NA,NA
"Pnpt1",NA,16.0436758624218,NA,NA,NA,NA
"Poglut1",NA,15.4561384149069,NA,NA,NA,NA
"Pold1",NA,13.83335311814,NA,NA,NA,NA
"Pold3",NA,13.3297859561187,NA,NA,NA,NA
"Poldip3",NA,14.7106783426265,NA,NA,NA,NA
"Poli",NA,13.1411799517781,NA,NA,NA,NA
"Polr1d",NA,13.8576554464378,NA,NA,NA,NA
"Polr2a",NA,16.0994727620366,NA,NA,NA,NA
"Polr2b",NA,14.3554344831334,NA,NA,NA,NA
"Polr2d",NA,15.4205527143652,NA,NA,NA,NA
"Polr2h",NA,14.0670027260399,NA,NA,NA,NA
"Polr2m",NA,13.643235786378,NA,NA,NA,NA
"Polr3d",NA,13.8434605872819,NA,NA,NA,NA
"Polr3e",NA,12.7939192839335,NA,NA,NA,NA
"Polr3f",NA,14.1538039522397,NA,NA,NA,NA
"Polr3g",NA,13.3995922299934,NA,NA,NA,NA
"Pom121l2",NA,13.2930527488404,NA,NA,NA,NA
"Pomgnt1",NA,14.4147354452352,NA,NA,NA,NA
"Pop4",NA,13.7009793793434,NA,NA,NA,NA
"Por",NA,15.7952651860319,NA,NA,NA,NA
"Pot1",NA,13.4913221286836,NA,NA,NA,NA
"Ppa2",NA,15.5633937028841,NA,NA,NA,NA
"Ppcdc",NA,13.3475306798229,NA,NA,NA,NA
"Ppdpf",NA,16.1469855582004,NA,NA,NA,NA
"Ppef1",NA,14.425786325411,NA,NA,NA,NA
"Ppfia2",NA,14.5848939793744,NA,NA,NA,NA
"Ppfia3",NA,15.0886893574213,NA,NA,NA,NA
"Ppib",NA,17.0482761148515,NA,NA,NA,NA
"Ppig",NA,15.1975943698164,NA,NA,NA,NA
"Ppih",NA,14.2615249425821,NA,NA,NA,NA
"Ppil2",NA,14.0575866222339,NA,NA,NA,NA
"Ppil3",NA,13.7529303365486,NA,NA,NA,NA
"Ppil4",NA,13.306658942234,NA,NA,NA,NA
"Ppm1e",NA,14.7973710515923,NA,NA,NA,NA
"Ppm1g",NA,16.1198928347151,NA,NA,NA,NA
"Ppm1h",NA,14.7930259939938,NA,NA,NA,NA
"Ppm1j",NA,13.7050098917421,NA,NA,NA,NA
"Ppp1cb",NA,16.0544168457251,NA,NA,NA,NA
"Ppp1r10",NA,13.4516148691783,NA,NA,NA,NA
"Ppp1r11",NA,14.8281643662109,NA,NA,NA,NA
"Ppp1r12b",NA,14.2749346425905,NA,NA,NA,NA
"Ppp1r13b",NA,14.3114316114308,NA,NA,NA,NA
"Ppp1r1a",NA,14.9766647828046,NA,NA,NA,NA
"Ppp1r1c",NA,15.4888634038698,NA,NA,NA,NA
"Ppp1r21",NA,15.0604984550176,NA,NA,NA,NA
"Ppp1r37",NA,14.7934357113801,NA,NA,NA,NA
"Ppp1r3a",NA,13.2357887669006,NA,NA,NA,NA
"Ppp1r3f",NA,15.2713548053552,NA,NA,NA,NA
"Ppp1r7",NA,15.6528522310522,NA,NA,NA,NA
"Ppp1r8",NA,13.7008905633763,NA,NA,NA,NA
"Ppp2ca",NA,15.4161562145879,NA,NA,NA,NA
"Ppp2r2a",NA,15.9430663598093,NA,NA,NA,NA
"Ppp2r2c",NA,13.4001197360494,NA,NA,NA,NA
"Ppp2r5e",NA,15.0149252881952,NA,NA,NA,NA
"Ppp3cb",NA,14.6646466333455,NA,NA,NA,NA
"Ppp3cc",NA,14.5558005314407,NA,NA,NA,NA
"Ppp3r1",NA,16.0043477280563,NA,NA,NA,NA
"Ppp4r1",NA,14.3560968456244,NA,NA,NA,NA
"Ppp4r2",NA,13.7337025921116,NA,NA,NA,NA
"Ppp4r3b",NA,14.6014077972463,NA,NA,NA,NA
"Ppp4r4",NA,14.6540644079898,NA,NA,NA,NA
"Ppp6c",NA,14.8033573108898,NA,NA,NA,NA
"Pptc7",NA,14.0368174625921,NA,NA,NA,NA
"Ppwd1",NA,13.5215733691272,NA,NA,NA,NA
"Prdx3",NA,16.4560545376535,NA,NA,NA,NA
"Preb",NA,15.2572506120332,NA,NA,NA,NA
"Prep",NA,15.1320200447808,NA,NA,NA,NA
"Prepl",NA,15.8291657860016,NA,NA,NA,NA
"Prex1",NA,14.6613148170411,NA,NA,NA,NA
"Prickle2",NA,14.482689742137,NA,NA,NA,NA
"Prkaa1",NA,15.105608280244,NA,NA,NA,NA
"Prkaa2",NA,13.6460973208121,NA,NA,NA,NA
"Prkab1",NA,14.3044348391972,NA,NA,NA,NA
"Prkab2",NA,15.4496198839516,NA,NA,NA,NA
"Prkaca",NA,15.2915550379884,NA,NA,NA,NA
"Prkacb",NA,14.4147933759289,NA,NA,NA,NA
"Prkag1",NA,15.022477475164,NA,NA,NA,NA
"Prkag2",NA,14.7026888837267,NA,NA,NA,NA
"Prkar1a",NA,15.4003100773629,NA,NA,NA,NA
"Prkca",NA,15.4948548697649,NA,NA,NA,NA
"Prkcb",NA,15.701248320095,NA,NA,NA,NA
"Prkce",NA,14.8597820271484,NA,NA,NA,NA
"Prkcq",NA,14.1973395019162,NA,NA,NA,NA
"Prkd1",NA,13.0225547441501,NA,NA,NA,NA
"Prkra",NA,16.3106419967278,NA,NA,NA,NA
"Prkrip1",NA,13.017624965913,NA,NA,NA,NA
"Prl7b1",NA,14.5175269668951,NA,NA,NA,NA
"Prmt1",NA,15.1275952164252,NA,NA,NA,NA
"Prmt5",NA,14.4646883099224,NA,NA,NA,NA
"Prmt7",NA,13.913095639891,NA,NA,NA,NA
"Prmt8",NA,14.5287105462991,NA,NA,NA,NA
"Prmt9",NA,13.7640565670402,NA,NA,NA,NA
"Prpf18",NA,13.7198125554118,NA,NA,NA,NA
"Prpf19",NA,15.8661524364298,NA,NA,NA,NA
"Prpf31",NA,15.3949382757163,NA,NA,NA,NA
"Prpf38b",NA,14.4342946122998,NA,NA,NA,NA
"Prpf4",NA,15.610390002747,NA,NA,NA,NA
"Prpf40b",NA,13.6969966433544,NA,NA,NA,NA
"Prpsap1",NA,14.3105070689483,NA,NA,NA,NA
"Prpsap2",NA,14.8910986385938,NA,NA,NA,NA
"Prr12",NA,12.8538359856664,NA,NA,NA,NA
"Prrc1",NA,15.1920924371027,NA,NA,NA,NA
"Prrt2",NA,15.1227706726487,NA,NA,NA,NA
"Prrt3",NA,14.0447364879464,NA,NA,NA,NA
"Prune2",NA,17.474173143091,NA,NA,NA,NA
"Psap",NA,15.7233512738955,NA,NA,NA,NA
"Psat1",NA,16.7520735280056,NA,NA,NA,NA
"Psd3",NA,14.8122305458314,NA,NA,NA,NA
"Psen1",NA,14.8788620098543,NA,NA,NA,NA
"Psip1",NA,16.8815542833066,NA,NA,NA,NA
"Psma2",NA,16.7209244494806,NA,NA,NA,NA
"Psma3",NA,16.1845212143675,NA,NA,NA,NA
"Psma5",NA,17.3345776642864,NA,NA,NA,NA
"Psmb1",NA,16.2666869657277,NA,NA,NA,NA
"Psmb5",NA,16.2297813109057,NA,NA,NA,NA
"Psmb7",NA,16.897081738055,NA,NA,NA,NA
"Psmc1",NA,16.7613710087028,NA,NA,NA,NA
"Psmc5",NA,16.2439980213598,NA,NA,NA,NA
"Psmc6",NA,15.9865698742585,NA,NA,NA,NA
"Psmd1",NA,16.1508179665587,NA,NA,NA,NA
"Psmd12",NA,15.8942954885309,NA,NA,NA,NA
"Psmd13",NA,15.782321135638,NA,NA,NA,NA
"Psmd4",NA,15.8022037920077,NA,NA,NA,NA
"Psmd5",NA,15.0228835313962,NA,NA,NA,NA
"Psmd6",NA,15.233336424232,NA,NA,NA,NA
"Psmd7",NA,16.1525182108258,NA,NA,NA,NA
"Psmd8",NA,15.6389979418967,NA,NA,NA,NA
"Psmd9",NA,15.726448492658,NA,NA,NA,NA
"Psme2",NA,16.2700504957178,NA,NA,NA,NA
"Psme3ip1",NA,13.5424159946909,NA,NA,NA,NA
"Ptbp2",NA,16.2570306165756,NA,NA,NA,NA
"Ptdss1",NA,15.3642292689046,NA,NA,NA,NA
"Pten",NA,14.5385475701697,NA,NA,NA,NA
"Ptgir",NA,16.0438988967585,NA,NA,NA,NA
"Ptk2b",NA,14.0638056322906,NA,NA,NA,NA
"Ptms",NA,18.0741706243977,NA,NA,NA,NA
"Ptpa",NA,15.724210322629,NA,NA,NA,NA
"Ptpdc1",NA,14.0064135773874,NA,NA,NA,NA
"Ptpn1",NA,14.3630329473925,NA,NA,NA,NA
"Ptpn11",NA,15.8356971706241,NA,NA,NA,NA
"Ptpn3",NA,13.1757664830323,NA,NA,NA,NA
"Ptpn9",NA,14.1330478030898,NA,NA,NA,NA
"Ptpre",NA,14.3797639592955,NA,NA,NA,NA
"Ptprz1",NA,14.941165616155,NA,NA,NA,NA
"Pttg1ip",NA,14.6163184108218,NA,NA,NA,NA
"Puf60",NA,15.3272037155312,NA,NA,NA,NA
"Pum1",NA,16.8302995709294,NA,NA,NA,NA
"Pum2",NA,14.5408442929303,NA,NA,NA,NA
"Pura",NA,17.4181704874201,NA,NA,NA,NA
"Purb",NA,16.1173240327524,NA,NA,NA,NA
"Purg",NA,17.2248428205984,NA,NA,NA,NA
"Pus1",NA,14.4391098743926,NA,NA,NA,NA
"Pvalb",NA,16.7941322373503,NA,NA,NA,NA
"Pwp1",NA,13.6031814141874,NA,NA,NA,NA
"Pwwp3a",NA,13.3846603396579,NA,NA,NA,NA
